DEBUG 2022-11-11 13:26:01,945 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/schemas/generators.py first seen with mtime 1664276899.054125
DEBUG 2022-11-11 13:26:01,945 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/asgiref/local.py first seen with mtime 1664276551.684703
DEBUG 2022-11-11 13:26:01,945 autoreload 8970 139789055369216 File /usr/lib/python3.10/dis.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1664276553.4007308
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/gb2312freq.py first seen with mtime 1605650645.0
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/postgres/search.py first seen with mtime 1664276553.0647254
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/log.py first seen with mtime 1664276553.476732
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1664276553.3767304
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /usr/lib/python3.10/enum.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/urls/base.py first seen with mtime 1664276553.4687319
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/request.py first seen with mtime 1664276899.0221245
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/jinja2/runtime.py first seen with mtime 1628602462.0
DEBUG 2022-11-11 13:26:01,946 autoreload 8970 139789055369216 File /usr/lib/python3.10/lib-dynload/_decimal.cpython-310-x86_64-linux-gnu.so first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1664276899.054125
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/yaml/representer.py first seen with mtime 1611178924.0
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/version.py first seen with mtime 1664276553.480732
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/dispatch/dispatcher.py first seen with mtime 1664276553.408731
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /usr/lib/python3.10/urllib/request.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1664276553.3887305
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/subprocess.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/apps.py first seen with mtime 1664276552.0647092
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pygments/formatters/_mapping.py first seen with mtime 1641467527.0
DEBUG 2022-11-11 13:26:01,947 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1664276553.4687319
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/__init__.py first seen with mtime 1664276553.3727303
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/forms/boundfield.py first seen with mtime 1664276553.412731
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1664276553.4527316
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/threads.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /usr/lib/python3.10/glob.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/handlers/asgi.py first seen with mtime 1664276553.35273
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1664276553.4527316
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/contrib/__init__.py first seen with mtime 1622048454.0
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/colorama/ansitowin32.py first seen with mtime 1602564393.0
DEBUG 2022-11-11 13:26:01,948 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1664276552.300713
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/manage.py first seen with mtime 1664277356.1609328
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1664276553.476732
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1664276553.1847272
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1622048489.0
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/version.py first seen with mtime 1639341955.0
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1664276552.6367185
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/mime/base.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/http/request.py first seen with mtime 1664276553.4447315
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/files/__init__.py first seen with mtime 1664276553.3487298
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/langhebrewmodel.py first seen with mtime 1607626374.0
DEBUG 2022-11-11 13:26:01,949 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/apps.py first seen with mtime 1664276552.4727159
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/langgreekmodel.py first seen with mtime 1607626374.0
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1664276553.3967307
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/nushat/urls.py first seen with mtime 1664670631.3898716
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /usr/lib/python3.10/quopri.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/quoprimime.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1664276553.4047308
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /usr/lib/python3.10/pkgutil.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/parsers.py first seen with mtime 1664276899.0221245
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/functions/window.py first seen with mtime 1664276553.408731
DEBUG 2022-11-11 13:26:01,950 autoreload 8970 139789055369216 File /usr/lib/python3.10/http/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pygments/regexopt.py first seen with mtime 1641467527.0
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/mbcsgroupprober.py first seen with mtime 1605650645.0
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1664276552.300713
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /usr/lib/python3.10/importlib/metadata/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /usr/lib/python3.10/heapq.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/redis/retry.py first seen with mtime 1664444810.5460286
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1664276553.3767304
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1664276553.4447315
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/yaml/cyaml.py first seen with mtime 1611178924.0
DEBUG 2022-11-11 13:26:01,951 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/cache.py first seen with mtime 1664276553.4687319
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/sql/__init__.py first seen with mtime 1664276553.408731
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /usr/lib/python3.10/lib-dynload/_opcode.cpython-310-x86_64-linux-gnu.so first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/apps.py first seen with mtime 1664277419.597861
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1664276553.4727318
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1664276553.476732
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /usr/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /usr/lib/python3.10/operator.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /usr/lib/python3.10/re.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1664276552.0687094
DEBUG 2022-11-11 13:26:01,952 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/mixins.py first seen with mtime 1664276899.0181246
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/renderers.py first seen with mtime 1664276899.0221245
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1664276551.4887
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/backends/base/base.py first seen with mtime 1664276553.3767304
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /usr/lib/python3.10/calendar.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1664276553.4047308
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/__about__.py first seen with mtime 1639341955.0
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/exceptions.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/_header_value_parser.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/fields/proxy.py first seen with mtime 1664276553.4007308
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/util/proxy.py first seen with mtime 1622048489.0
DEBUG 2022-11-11 13:26:01,953 autoreload 8970 139789055369216 File /usr/lib/python3.10/sre_parse.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1664276553.4687319
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/events.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/checks/files.py first seen with mtime 1664276553.34473
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/contrib/socks.py first seen with mtime 1622048489.0
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/markupsafe/__init__.py first seen with mtime 1621357398.0
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/checks/security/csrf.py first seen with mtime 1664276553.3487298
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1664276553.4687319
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /usr/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/template/backends/base.py first seen with mtime 1664276553.4487314
DEBUG 2022-11-11 13:26:01,954 autoreload 8970 139789055369216 File /usr/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-x86_64-linux-gnu.so first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/specifiers.py first seen with mtime 1639341955.0
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /usr/lib/python3.10/encodings/utf_8.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /usr/lib/python3.10/warnings.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/fields.py first seen with mtime 1664276899.0181246
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/views/csrf.py first seen with mtime 1664276553.480732
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /usr/lib/python3.10/token.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/yaml/resolver.py first seen with mtime 1611178924.0
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/constants.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1664276552.300713
DEBUG 2022-11-11 13:26:01,955 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/trsock.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1664276553.1847272
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/psycopg2/_range.py first seen with mtime 1664278236.687255
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/mime/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1664276552.6367185
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /usr/lib/python3.10/lib-dynload/_ctypes.cpython-310-x86_64-linux-gnu.so first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/backends/signals.py first seen with mtime 1664276553.3767304
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/redis/typing.py first seen with mtime 1664444810.5460286
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1664276899.054125
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1664276553.412731
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/sites/__init__.py first seen with mtime 1664276553.2447283
DEBUG 2022-11-11 13:26:01,956 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/cryptography/__about__.py first seen with mtime 1629825437.0
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /usr/lib/python3.10/bisect.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1664276553.4687319
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/meta/__init__.py first seen with mtime 1664284638.2548704
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/ipv6.py first seen with mtime 1664276553.476732
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /usr/lib/python3.10/typing.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /usr/lib/python3.10/xml/dom/NodeFilter.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1664276552.4767158
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pkg_resources/__init__.py first seen with mtime 1639341955.0
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /usr/lib/python3.10/importlib/machinery.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,957 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1664276553.3487298
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1664276553.408731
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /usr/lib/python3.10/email/headerregistry.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/sbcsgroupprober.py first seen with mtime 1607626374.0
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1664276553.3927307
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /usr/lib/python3.10/gettext.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/jinja2/optimizer.py first seen with mtime 1620654760.0
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1664276553.3887305
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /usr/lib/python3.10/contextlib.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,958 autoreload 8970 139789055369216 File /usr/lib/python3.10/logging/config.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/messages/apps.py first seen with mtime 1664276553.040725
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1664276553.3767304
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/jinja2/environment.py first seen with mtime 1636481436.0
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/urllib3/util/queue.py first seen with mtime 1624806138.0
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/psycopg2/extras.py first seen with mtime 1664278236.687255
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/redis/commands/core.py first seen with mtime 1664444810.5620286
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/rest_framework/reverse.py first seen with mtime 1664276899.0221245
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /usr/lib/python3.10/secrets.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/checks/security/base.py first seen with mtime 1664276553.3487298
DEBUG 2022-11-11 13:26:01,959 autoreload 8970 139789055369216 File /home/abe/Documents/project/django/nushat/audio/urls.py first seen with mtime 1664450317.6966891
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/yaml/events.py first seen with mtime 1611178924.0
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1664276553.4527316
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /usr/lib/python3.10/lib-dynload/_lzma.cpython-310-x86_64-linux-gnu.so first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/files/locks.py first seen with mtime 1664276553.35273
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /usr/lib/python3.10/encodings/idna.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/requests/status_codes.py first seen with mtime 1608147266.0
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /usr/lib/python3.10/asyncio/mixins.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1664276553.4447315
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/timezone.py first seen with mtime 1664276553.480732
DEBUG 2022-11-11 13:26:01,960 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1664276553.3727303
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/hebrewprober.py first seen with mtime 1607460141.0
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/psycopg2/_ipaddress.py first seen with mtime 1664278236.6752548
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/utils/safestring.py first seen with mtime 1664276553.476732
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/pygments/token.py first seen with mtime 1641467527.0
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1664276553.412731
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/redis/client.py first seen with mtime 1664444810.5220287
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /usr/lib/python3.10/zoneinfo/__init__.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/asgiref/sync.py first seen with mtime 1664276551.684703
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1664276552.0647092
DEBUG 2022-11-11 13:26:01,961 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/handlers/__init__.py first seen with mtime 1664276553.35273
DEBUG 2022-11-11 13:26:01,962 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1664276553.3407297
DEBUG 2022-11-11 13:26:01,962 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/defusedxml/common.py first seen with mtime 1615201080.0
DEBUG 2022-11-11 13:26:01,962 autoreload 8970 139789055369216 File /usr/lib/python3/dist-packages/chardet/utf8prober.py first seen with mtime 1605650645.0
DEBUG 2022-11-11 13:26:01,962 autoreload 8970 139789055369216 File /usr/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1667415218.0
DEBUG 2022-11-11 13:26:01,962 autoreload 8970 139789055369216 File /home/abe/.local/lib/python3.10/site-packages/corsheaders/signals.py first seen with mtime 1664279019.3599403
DEBUG 2022-11-11 13:26:01,962 autoreload 8970 139789055369216 File /usr/lib/python3.10/http/server.py first seen with mtime 1667415218.0
